parameter,parameter_label,objective,cell,parameter_value,n_seeds,loss_mean,loss_std,gradient_mean,gradient_std,slope_mean,slope_std,seed_alignment_fraction,seed_qualified_fraction,update_positive_fraction,slope_positive_fraction,interior_fraction,update_nonzero_fraction,secant_consistency_fraction,cv_stencil_valid_fraction,cv_stencil_invalid_fraction,firing_rate_mean_hz,firing_rate_std_hz,spike_count_mean,sim_cv_mean,cv_valid_fraction,loss_sem,gradient_sem,slope_sem,firing_rate_sem_hz,raw_aligned,classification,qualified_status,aligned
rel_ref_c,Relative refractory c,CV squared error,7,0.6000000238418579,3,0.3361158271630605,0.03287880695071375,-6877.651204427083,471.5764549031741,-2.220446049250313e-16,2.220446049250313e-16,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,0.01898258804362832,272.26479318183704,1.2819751242557095e-16,0.4143095685257126,True,green,inconclusive,True
rel_ref_c,Relative refractory c,CV squared error,7,0.6800000071525574,3,0.3361158271630605,0.03287880695071375,-6877.651204427083,471.5764549031741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,0.01898258804362832,272.26479318183704,0.0,0.4143095685257126,False,red,inconclusive,False
rel_ref_c,Relative refractory c,CV squared error,7,0.7599999904632568,3,0.3361158271630605,0.03287880695071375,-6877.651204427083,471.5764549031741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,0.01898258804362832,272.26479318183704,0.0,0.4143095685257126,False,red,inconclusive,False
rel_ref_c,Relative refractory c,CV squared error,7,0.8399999737739563,3,0.3361158271630605,0.03287880695071375,-6877.651204427083,471.5764549031741,1.4802973661668753e-16,2.563950248511419e-16,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,0.01898258804362832,272.26479318183704,1.4802973661668756e-16,0.4143095685257126,False,red,inconclusive,False
rel_ref_c,Relative refractory c,CV squared error,7,0.9200000166893004,3,0.3361158271630605,0.03287880695071375,-6877.651204427083,471.5764549031741,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,0.01898258804362832,272.26479318183704,1.2819751242557095e-16,0.4143095685257126,False,red,inconclusive,False
rel_ref_c,Relative refractory c,CV squared error,7,1.0,3,0.3361158271630605,0.03287880695071375,-6877.651204427083,471.5764549031741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,0.01898258804362832,272.26479318183704,0.0,0.4143095685257126,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0010000000474974,3,4816.666666666667,67.98774399355604,-1584.9573567708333,3282.842873112443,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,44.730042616019595,0.20411269857717057,1333.0,1.005362908045451,1.0,39.252742296274945,1895.3502164987137,0.0,0.11784452146855037,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0015182418283075,3,4816.666666666667,67.98774399355604,-1389.5609537760417,3075.4313090171204,1.5522042910257974e-10,2.6884966957831096e-10,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,44.730042616019595,0.20411269857717057,1333.0,1.0053605039914448,1.0,39.252742296274945,1775.6010941352376,1.5522042910257977e-10,0.11784452146855037,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0023050580639392,3,4816.666666666667,67.98774399355604,-1385.6204020182292,2560.547728424775,-6980.837546337319,6156.520030183226,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,44.730042616019595,0.20411269857717057,1333.0,1.005354364713033,1.0,39.252742296274945,1478.3329202789287,3554.4684966976083,0.11784452146855037,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0034996354952454,3,4795.666666666667,56.518433571121896,-2834.12353515625,559.55472491144,-12058.274913836658,10451.339175397583,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,44.718857309038846,0.1848116018685957,1332.6666666666667,1.0059163173039753,1.0,32.63093283646321,323.05907105394687,6034.083486307876,0.10670102808819967,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0053132930770516,3,4789.0,64.50581369148055,-2911.1343587239585,525.4212519835916,-3465.9907549652658,2228.1958674257826,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.718857309038846,0.1848116018685957,1332.6666666666667,1.0056268970171611,1.0,37.242448899072144,303.35210127067677,1286.4494838654873,0.10670102808819967,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0080668628215789,3,4780.333333333333,52.93706955747878,-1756.099609375,644.4596357229194,-2562.488534082057,1686.6055671901033,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,44.69648669507734,0.20411269857716544,1332.0,1.0054593086242676,1.0,30.56323135912032,372.0789441664757,973.7621782339277,0.11784452146854742,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0122474487870931,3,4773.333333333333,67.11433031278305,-731.2181396484375,867.0803998700644,-175.30891283684954,2612.2997445571373,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,44.6853013880966,0.1848116018685957,1331.6666666666667,1.0053757826487224,1.0,38.74847667256676,500.6091022740301,1508.2119607240538,0.10670102808819967,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0185945890843868,3,4786.666666666667,76.15991946774442,-2036.9344889322917,3121.586464535914,675.8459309426738,701.87062215143,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,44.6853013880966,0.1848116018685957,1331.6666666666667,1.00512299935023,1.0,43.97095000616246,1802.248785598502,405.22519263541824,0.10670102808819967,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0282310806214809,3,4772.333333333333,71.58444896297904,238.5570322672526,1220.3550601862937,-1321.9762393968267,572.376586120032,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,44.67411608111585,0.16552742734526854,1331.3333333333333,1.0045108397801719,1.0,41.329300878566976,704.5723225054787,330.46177607423954,0.09556730473605701,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0428616069257259,3,4756.666666666667,65.6150389265549,540.7191772460938,703.3909862838549,-1457.51468375624,1782.6605091057872,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.0,44.6629307741351,0.17756124365387968,1331.0,1.0035941203435261,1.0,37.88286038713425,406.10297527654,1029.2195248059415,0.10251503182121217,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0573506616055965,3,4730.0,79.22120928135344,723.9147173563639,1334.7946614057098,-865.1635911003104,440.30175022929916,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,44.6629307741351,0.17756124365387968,1331.0,1.0019974907239277,1.0,45.73838650411709,770.644057075462,254.20833401954926,0.10251503182121217,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0650742799043655,3,4727.333333333333,80.15817695864442,210.18400510152182,397.9363843321623,-216.45841163246223,437.3954885445806,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,44.6629307741351,0.17756124365387968,1331.0,1.0019609133402507,1.0,46.27934504482302,229.7486786145203,252.53040305354148,0.10251503182121217,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.0987984910607338,3,4739.0,90.41570660012562,301.42236328125,113.21386600988319,193.05705650456608,309.78077870329355,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.0,44.65174546715434,0.19080704349107633,1330.6666666666667,1.0011734366416931,1.0,52.20153254455275,65.36405601680428,178.85201597411842,0.11016249792284956,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,1,0.1500000059604644,3,4737.0,91.0659101969557,198.85376485188803,26.795851524293013,-39.061344257423976,103.3466027810248,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,44.65174546715434,0.19080704349107633,1330.6666666666667,1.0005997220675151,1.0,52.57692776621066,15.470592090715815,59.667188935458,0.11016249792284956,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0010000000474974,3,1405.6666666666667,73.63649457526702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,0.0,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0015182418283075,3,1405.6666666666667,73.63649457526702,0.0,0.0,3.8805107275644936e-11,6.721241739457774e-11,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,3.880510727564494e-11,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0023050580639392,3,1405.6666666666667,73.63649457526702,0.0,0.0,-1.940255363782247e-10,6.721241739457773e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,3.8805107275644936e-11,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0034996354952454,3,1405.6666666666667,73.63649457526702,0.0,0.0,-1.9402553637822468e-11,3.360620869728887e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,1.940255363782247e-11,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0053132930770516,3,1405.6666666666667,73.63649457526702,0.0,0.0,-9.701276818911235e-11,1.6803104348644432e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,9.701276818911234e-12,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0080668628215789,3,1405.6666666666667,73.63649457526702,0.0,0.0,-2.4253192047278087e-11,2.2228417680190564e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,1.283358293131746e-11,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0122474487870931,3,1405.6666666666667,73.63649457526702,0.0,0.0,-2.4253192047278087e-11,8.401552174322216e-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,4.850638409455617e-12,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0185945890843868,3,1405.6666666666667,73.63649457526702,0.0,0.0,2.4253192047278085e-12,4.200776087161109e-12,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,2.425319204727809e-12,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0282310806214809,3,1405.6666666666667,73.63649457526702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,0.0,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.030887808650732,3,1405.6666666666667,73.63649457526702,0.0,0.0,-6.669627813001473e-11,1.5146113579002362e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,8.74461275201366e-12,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0428616069257259,3,1405.6666666666667,73.63649457526702,0.0,0.0,-7.275957614183426e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,0.0,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0650742799043655,3,1405.6666666666667,73.63649457526702,0.0,0.0,6.063298011819521e-13,1.0501940217902772e-12,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,6.063298011819522e-13,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.0987984910607338,3,1405.6666666666667,73.63649457526702,0.0,0.0,3.031649005909761e-12,2.1003880435805544e-12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,1.2126596023639045e-12,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,2,0.1500000059604644,3,1405.6666666666667,73.63649457526702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.605673187700635,0.24274950968323927,524.6666666666666,0.5966308911641439,1.0,42.51404996521084,0.0,0.0,0.14015149476126787,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0010000000474974,3,3055.6666666666665,146.60263753880187,-68090.26432291667,10534.872952305637,-8361.605516559463,34535.730247185005,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,18.06427077391139,0.7168202395898168,538.3333333333334,1.2945549885431926,1.0,84.6410722469364,6082.311734892168,19939.213154872563,0.4138563582877528,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0015182418283075,3,3051.3333333333335,161.41974269999736,-65273.90234375,6600.3106365493995,-45416.8180850381,22929.174934895662,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.98597362504614,0.7046743397872524,536.0,1.2956072092056274,1.0,93.19573190036361,3810.6911227469463,13238.16532095803,0.406843919767192,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0023050580639392,3,2971.3333333333335,139.00479608032717,-61918.118489583336,8855.07018367784,-65289.01257075478,73727.21263723265,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,17.807008713354136,0.6561305269873484,530.6666666666666,1.2857460975646973,1.0,80.25445643562593,5112.47715423943,42566.42606270705,0.3788171363796766,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0034996354952454,3,2959.3333333333335,135.96445613958574,-46949.7265625,1880.9402962416198,-11311.170966483885,24585.50411980563,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,17.695155643546638,0.6912302520264569,527.3333333333334,1.2772913773854573,1.0,78.4991153524109,1085.9613863647137,14194.447421732435,0.3990819720794878,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0053132930770516,3,2935.3333333333335,108.58330135584076,-40512.264322916664,8495.672368344645,-13746.647473047991,8786.997123195715,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,17.471449503931634,0.6977157443822108,520.6666666666666,1.2641255855560303,1.0,62.69059826729292,4904.978728810646,5073.175154445514,0.4028263728369096,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0080668628215789,3,2895.3333333333335,113.5311998233672,-22442.928385416668,11513.21450415804,-13475.751465125135,4016.8876011167818,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,17.09114906658613,0.6855051148639119,509.3333333333333,1.237685243288676,1.0,65.54726877944225,6647.157493213549,2319.151137809244,0.39577656259754485,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0122474487870931,3,2845.6666666666665,93.83673765286889,933.826171875,20672.657006744143,-10207.39218118651,4240.564194684962,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,16.565439638490876,0.7238544427978226,493.6666666666667,1.2032850980758667,1.0,54.17666574376015,11935.364087708534,2448.2908793172514,0.4179175574034295,False,red,inconclusive,False
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0185945890843868,3,2797.0,155.03870484495155,-1559.0382995605469,5472.621115224645,-5117.211964887101,11463.92795779496,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.0,16.095656745299376,0.6797317586317448,479.6666666666667,1.1749191284179688,1.0,89.51163797704372,3159.619274047779,6618.701892403397,0.39244331382277564,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0282310806214809,3,2785.0,136.20939761998804,4213.8522542317705,4602.265636203783,1415.2830352477129,7284.497410670529,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,15.53639139626187,0.7890994272880013,463.0,1.1359309355417888,1.0,78.64053238205688,2657.119303944419,4205.706540961762,0.45558676676210713,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0358838364481925,3,2812.0,89.06177631284928,7562.888916015625,6230.845089985001,3032.0004762482517,8545.101123089358,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.0,15.055423196089615,0.7176052227484736,448.6666666666667,1.1215395132700603,1.0,51.419840528729765,3597.380089981699,4933.516433668215,0.4143095685257126,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0428616069257259,3,2830.0,53.113086899558006,4507.506754557292,952.1662301805706,2648.132911269751,11837.362555169551,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.0,14.786975828551613,0.6595538399295583,440.6666666666667,1.106070637702942,1.0,30.6648550189518,549.7334293080236,6834.304457722337,0.38079358702838184,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0650742799043655,3,2893.6666666666665,115.86774069314264,3138.30419921875,756.5443030378857,2673.9687305759458,1209.0091500413516,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,14.037560260841358,0.6199526396452469,418.3333333333333,1.0722728570302327,1.0,66.89627127957966,436.79105701280116,698.0217582290951,0.3579298233840024,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.0987984910607338,3,2974.0,69.31089380465383,2993.7670084635415,886.1329138965252,1684.3241534798763,1507.7380843671192,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,13.399997762938604,0.6089575333631406,399.3333333333333,1.0248845020929973,1.0,40.01666319589046,511.60907637594636,870.492988876807,0.3515817958122598,True,green,inconclusive,True
sonoff_ron_gSYN,sonoff -> ron gSYN,PSTH SSE,7,0.1500000059604644,3,3006.0,19.467922333931785,3222.0851236979165,569.3920085961843,624.9815081187836,1625.2758350691697,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,12.795991185978098,0.5968176267889931,381.3333333333333,0.9960840344429016,1.0,11.239810200058244,328.7386294374287,938.353440884579,0.3445728174837388,True,green,inconclusive,True
