seed,parameter,parameter_label,objective,cell,parameter_value,loss,analytic_gradient,psth_sse,cv_squared_error,firing_rate_hz,spike_count,sim_cv,cv_valid,numerical_slope,left_secant,right_secant,is_interior,update_nonzero,secants_consistent,cv_stencil_valid,cv_stencil_invalid,seed_qualified,seed_aligned
789,on_ron_gSYN,on -> ron gSYN,PSTH SSE,7,0.0185945890843868,3887.0,742676.375,3887.0,0.0048752715811133,24.395154525015936,727.0,1.631001591682434,True,334422.99546117964,157236.16514755914,603435.3869991073,True,True,True,True,False,True,True
789,on_ron_gSYN,on -> ron gSYN,PSTH SSE,7,0.0282310806214809,9702.0,2626774.5,9702.0,0.2854345440864563,39.79732223750881,1186.0,2.2350854873657227,True,860889.1682109114,603435.3869991073,1251766.3151110462,True,True,True,True,False,True,True
789,on_ron_gSYN,on -> ron gSYN,PSTH SSE,7,0.0428616069257259,28016.0,6013573.5,28016.0,1.726276159286499,64.8300392604275,1932.0,3.0147030353546143,True,1605234.8241753276,1251766.3151110462,2141885.4023444876,True,True,True,True,False,True,True
789,on_ron_gSYN,on -> ron gSYN,PSTH SSE,7,0.0650742799043655,75593.0,11738214.0,75593.0,4.67634916305542,102.64756216234352,3059.0,3.863311529159546,True,2826844.0108213727,2141885.4023444876,3866776.8801280092,True,True,True,True,False,True,True
789,on_ron_gSYN,on -> ron gSYN,PSTH SSE,7,0.0987984910607338,205997.0,21689286.0,205997.0,10.517695426940918,163.182443542163,4863.0,4.943924427032471,True,4557886.555851951,3866776.8801280092,5607158.314792568,True,True,True,True,False,True,True
789,on_ron_gSYN,on -> ron gSYN,PSTH SSE,7,0.1500000059604644,493092.0,33012780.0,493092.0,18.57465362548828,249.99161101976443,7450.0,6.010656833648682,True,5607158.314792568,5607158.314792568,,False,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0010000000474974,4895.0,-92.85523986816406,4895.0,0.1126882284879684,44.96493406261535,1340.0,0.9926875233650208,True,0.0,,0.0,False,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0015182418283075,4895.0,-1577.191162109375,4895.0,0.1126882284879684,44.96493406261535,1340.0,0.9926875233650208,True,0.0,0.0,0.0,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0023050580639392,4895.0,-12060.6728515625,4895.0,0.1126882284879684,44.96493406261535,1340.0,0.9926875233650208,True,-4.656612873077393e-10,0.0,0.0,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0034996354952454,4895.0,-38516.01953125,4895.0,0.1126935929059982,44.96493406261535,1340.0,0.9926795363426208,True,-17297.14154499909,0.0,-43558.387643010785,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0053132930770516,4816.0,6552.04541015625,4816.0,0.1168418899178505,44.8642662997886,1337.0,0.9865567684173584,True,-32318.217510079034,-43558.387643010785,-15252.92761640583,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0080668628215789,4774.0,132990.34375,4774.0,0.1216925084590911,44.66293077413509,1331.0,0.9795336723327636,True,-7486.183165399125,-15252.92761640583,4305.616520861579,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0122474487870931,4792.0,263089.65625,4792.0,0.1139287650585174,43.65625314586759,1301.0,0.9908448457717896,True,-17236.940951722732,4305.616520861579,-49943.75185548722,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0185945890843868,4475.0,630445.75,4475.0,0.125440165400505,41.13955907519882,1226.0,0.9742028713226318,True,-18861.123030412098,-49943.75185548722,28329.812665650265,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0282310806214809,4748.0,1185399.5,4748.0,0.1293892115354538,37.88463474380054,1129.0,0.9686710834503174,True,22046.969924538455,28329.812665650265,12508.094117359477,True,True,True,True,False,True,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0428616069257259,4931.0,1270080.375,4931.0,0.1447825282812118,36.44173014328378,1086.0,0.947875201702118,True,8774.63206556726,12508.094117359477,3106.3348416623503,True,True,True,True,False,True,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0650742799043655,5000.0,1315801.625,5000.0,0.1510976105928421,35.737055803496524,1065.0,0.93966543674469,True,2626.4014230796456,3106.3348416623503,1897.74639066434,True,True,True,True,False,True,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.0987984910607338,5064.0,1317819.75,5064.0,0.1641129106283188,35.401496594074025,1055.0,0.9232696890830994,True,1105.3683247998124,1897.74639066434,-97.65336064355994,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,1,0.1500000059604644,5059.0,1207567.125,5059.0,0.1541032642126083,35.23371698936277,1050.0,0.9358183145523072,True,-97.65336064355994,-97.65336064355994,,False,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0010000000474974,1467.0,-45.038307189941406,1467.0,0.37645223736763,17.449078889970135,520.0,0.5867518782615662,True,0.0,,0.0,False,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0015182418283075,1467.0,-298.5268249511719,1467.0,0.37645223736763,17.449078889970135,520.0,0.5867518782615662,True,0.0,0.0,0.0,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0023050580639392,1467.0,-1892.692626953125,1467.0,0.37645223736763,17.449078889970135,520.0,0.5867518782615662,True,-1994.5250132393558,0.0,-5022.696597774624,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0034996354952454,1461.0,-6509.68212890625,1461.0,0.3810554444789886,17.449078889970135,520.0,0.583012044429779,True,-6969.292436026793,-5022.696597774624,-9924.695918660685,True,True,True,True,False,True,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0053132930770516,1443.0,9592.4130859375,1443.0,0.3786170482635498,17.381967048085635,518.0,0.5849902629852295,True,-647.6662188029732,-9924.695918660685,13437.102900167041,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0080668628215789,1480.0,38692.37890625,1480.0,0.3835460245609283,17.281299285258882,515.0,0.5809980034828186,True,5536.541481314169,13437.102900167041,-6458.4247812923695,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0122474487870931,1453.0,82268.3046875,1453.0,0.4031404256820678,16.91218415489413,504.0,0.5653755068778992,True,-5520.432315316473,-6458.4247812923695,-4096.33295975605,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0185945890843868,1427.0,240817.5,1427.0,0.4176308214664459,15.234388107781616,454.0,0.5540652871131897,True,-780.1325038795476,-4096.33295975605,4254.6605102258645,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0282310806214809,1468.0,401374.5625,1468.0,0.2976050078868866,12.583470353343849,375.0,0.6547770500183105,True,1398.0165335819256,4254.6605102258645,-2939.060366374085,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0428616069257259,1425.0,437469.90625,1425.0,0.2512834966182709,11.811684171672091,352.0,0.6990270614624023,True,-252.38214511941987,-2939.060366374085,3826.644370163765,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0650742799043655,1510.0,439109.03125,1510.0,0.2667865455150604,11.57679272507634,345.0,0.6837950944900513,True,1871.3997317161447,3826.644370163765,-1097.1346321028216,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.0987984910607338,1473.0,428640.09375,1473.0,0.2586196959018707,11.54323680413409,344.0,0.6917622685432434,True,-770.0392967137814,-1097.1346321028216,-273.42940980196784,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,2,0.1500000059604644,1459.0,406655.1875,1459.0,0.2606263160705566,11.341901278480588,338.0,0.6897931694984436,True,-273.42940980196784,-273.42940980196784,,False,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0010000000474974,3111.0,-1398.8436279296875,3111.0,0.1554848849773407,17.616858494681384,525.0,1.306509017944336,True,0.0,,0.0,False,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0015182418283075,3111.0,-1800.531982421875,3111.0,0.1554848849773407,17.616858494681384,525.0,1.306509017944336,True,0.0,0.0,0.0,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0023050580639392,3111.0,-986.8594360351562,3111.0,0.1554848849773407,17.616858494681384,525.0,1.306509017944336,True,3324.20835539815,0.0,8371.160996291039,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0034996354952454,3121.0,-26665.025390625,3121.0,0.1558102518320083,17.616858494681384,525.0,1.3060966730117798,True,-3711.093722444144,8371.160996291039,-22054.87981924597,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0053132930770516,3081.0,-84404.015625,3081.0,0.1618852913379669,17.549746652796884,523.0,1.2984750270843506,True,-13008.403532132157,-22054.87981924597,726.3298864955157,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0080668628215789,3083.0,-113560.265625,3083.0,0.1781252920627594,17.21418744337438,513.0,1.2787758111953735,True,-8965.83559390658,726.3298864955157,-23680.89086473869,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0122474487870931,2984.0,-72300.3203125,2984.0,0.240019291639328,16.173953894164626,482.0,1.2109071016311646,True,-15465.866833046923,-23680.89086473869,-2993.474085975575,True,True,True,True,False,True,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0185945890843868,2965.0,34148.640625,2965.0,0.3059760332107544,15.267944028723868,455.0,1.147673726081848,True,-9428.275746623665,-2993.474085975575,-19197.858399799632,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0282310806214809,2780.0,91380.4296875,2780.0,0.3575665652751922,14.227710479514108,424.0,1.1028560400009155,True,-72721.23165242746,-19197.858399799632,-75939.40915812302,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0288104899227619,2736.0,90371.234375,2736.0,0.3421579599380493,14.227710479514108,424.0,1.1158820390701294,True,-72399.30619148875,-75939.40915812302,13450.88792301221,True,True,False,True,False,False,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0428616069257259,2925.0,113152.328125,2925.0,0.3843416273593902,13.590147981611354,405.0,1.080871820449829,True,7785.543112607069,13450.88792301221,-1170.5029838147987,True,True,False,True,False,False,True
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0650742799043655,2899.0,116036.1796875,2899.0,0.3688693642616272,13.321700614073352,397.0,1.0934785604476929,True,-1765.4429970199199,-1170.5029838147987,-2668.705861871728,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.0987984910607338,2809.0,152083.28125,2809.0,0.3605159223079681,13.187476930304353,393.0,1.1003949642181396,True,-1802.8482396588224,-2668.705861871728,-488.2668032177997,True,True,True,True,False,True,False
789,on_sonoff_gSYN,on -> sonoff gSYN,PSTH SSE,7,0.1500000059604644,2784.0,180748.15625,2784.0,0.3486252129077911,13.1539210093621,392.0,1.1103798151016235,True,-488.2668032177997,-488.2668032177997,,False,True,False,True,False,False,False
789,output_ad,Output adaptation,PSTH SSE,1,0.0,986224.0,-56330132.0,986224.0,0.0068818884901702,597.0940572464011,17794.0,1.4113353490829468,True,-2941099860.3059916,,-2941099860.3059916,False,True,False,True,False,False,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0002500000118743,250949.0,-17971880.0,250949.0,0.0460235252976417,318.1101305325324,9480.0,1.5429091453552246,True,-1746687917.0373435,-2941099860.3059916,-552275973.7682168,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0005000000237487,112880.0,-9126877.0,112880.0,0.0354353934526443,224.48911110365424,6690.0,1.5166211128234863,True,-416657313.54310256,-552275973.7682168,-145419993.09292844,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0010000000474974,40170.0,-3632418.5,40170.0,0.0080497870221734,147.3440488574209,4391.0,1.4180988073349,True,-106323328.28325336,-145419993.09292844,-28129998.663895387,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0020000000949949,12040.0,-1105296.125,12040.0,0.0034814800601452,91.54055233045872,2728.0,1.269374132156372,True,-18665732.295773536,-28129998.663895387,-4469333.294484398,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0035000001080334,5336.0,-278280.25,5336.0,0.0457984432578086,60.97110835206872,1817.0,1.114372491836548,True,-2379333.1729012104,-4469333.294484398,-289333.3757288128,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0049999998882412,4902.0,-39749.953125,4902.0,0.1095135137438774,46.47495050501661,1385.0,0.9974499344825744,True,-331126.9811946843,-289333.3757288128,-338211.7934655101,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0052542784251272,4816.0,-6297.466796875,4816.0,0.1168418899178505,44.8642662997886,1337.0,0.9865567684173584,True,-289499.7735488878,-338211.7934655101,140712.0219729797,True,True,False,True,False,False,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0074999998323619,5132.0,98720.9609375,5132.0,0.2083624750375747,33.92503607261501,1011.0,0.871910810470581,True,197728.10544016003,140712.0219729797,261200.0058382798,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0099999997764825,5785.0,125556.953125,5785.0,0.34307861328125,27.24740780510721,812.0,0.7426490783691406,True,235666.6719342303,261200.0058382798,184600.0041261313,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.0149999996647238,6708.0,148344.125,6708.0,0.495984137058258,19.831549276869904,591.0,0.6241167783737183,True,169166.66711266665,184600.0041261313,138299.9902110548,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,1,0.025000000372529,8091.0,106973.4375,8091.0,0.7802760601043701,13.690815744438105,408.0,0.4450457990169525,True,138299.9902110548,138299.9902110548,,False,True,False,True,False,False,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0,19050.0,-2612377.25,19050.0,0.313517302274704,95.80215429012448,2855.0,0.6403827667236328,True,-40983998.05337485,,-40983998.05337485,False,True,False,True,False,False,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0002500000118743,8804.0,-1541565.375,8804.0,0.3348379731178283,68.82319385255528,2051.0,0.6216570734977722,True,-28089998.66580326,-40983998.05337485,-15195999.278226508,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0005000000237487,5005.0,-915747.5625,5005.0,0.3471362888813019,53.21969061440891,1586.0,0.611126184463501,True,-11779999.440478174,-15195999.278226508,-4947999.764982876,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0010000000474974,2531.0,-363058.96875,2531.0,0.3483703136444092,37.24707224589778,1110.0,0.6100798845291138,True,-3602333.162231934,-4947999.764982876,-910999.9567297795,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0020000000949949,1620.0,-93912.484375,1620.0,0.3560605645179748,24.79782557632294,739.0,0.603600800037384,True,-597799.9663005539,-910999.9567297795,-127999.99888738134,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0035000001080334,1428.0,-25351.673828125,1428.0,0.3629691302776336,18.15375322975739,541.0,0.5978397130966187,True,94256.8482974777,-127999.99888738134,136569.83703627976,True,True,False,True,False,False,False
789,output_ad,Output adaptation,PSTH SSE,2,0.0037855682894587,1467.0,-18511.23828125,1467.0,0.37645223736763,17.449078889970135,520.0,0.5867518782615662,True,111196.88810787181,136569.83703627976,3293.721938732578,True,True,True,True,False,True,False
789,output_ad,Output adaptation,PSTH SSE,2,0.0049999998882412,1471.0,-9377.7099609375,1471.0,0.402009516954422,15.100164424012616,450.0,0.5662667155265808,True,7186.473910893343,3293.721938732578,15200.000339746151,True,True,True,True,False,True,False
789,output_ad,Output adaptation,PSTH SSE,2,0.0074999998323619,1509.0,11136.82421875,1509.0,0.4628156423568725,11.945907855441092,356.0,0.5200033783912659,True,14200.000317394617,15200.000339746151,13200.000295043237,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0099999997764825,1542.0,16229.513671875,1542.0,0.5476692914962769,10.100332203617327,301.0,0.46026211977005,True,12000.000268221062,13200.000295043237,9600.000214576708,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.0149999996647238,1590.0,20313.013671875,1590.0,0.6935235261917114,8.019865105197812,239.0,0.367528349161148,True,11566.666321911733,9600.000214576708,15499.99890290202,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,2,0.025000000372529,1745.0,15943.7939453125,1745.0,0.8656625747680664,6.241401295258548,186.0,0.2698990404605865,True,15499.99890290202,15499.99890290202,,False,True,False,True,False,False,True
789,output_ad,Output adaptation,PSTH SSE,7,0.0,17179.0,-1610434.625,17179.0,0.0640546828508377,73.31968725881681,2185.0,1.4477344751358032,True,-33531998.407323964,,-33531998.407323964,False,True,False,True,False,False,True
789,output_ad,Output adaptation,PSTH SSE,7,0.0002500000118743,8796.0,-665745.25,8796.0,0.0237427130341529,49.99832220395288,1490.0,1.5467380285263062,True,-21677998.97035616,-33531998.407323964,-9823999.5333836,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,7,0.0005000000237487,6340.0,-392923.90625,6340.0,0.0253610257059335,40.19999328881581,1198.0,1.5415732860565186,True,-8013332.952719302,-9823999.5333836,-4391999.7913914295,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,7,0.0010000000474974,4144.0,-203135.5625,4144.0,0.0572689473628997,30.200328848025237,900.0,1.4615154266357422,True,-3263333.178333535,-4391999.7913914295,-1005999.9522175172,True,True,True,True,False,True,True
789,output_ad,Output adaptation,PSTH SSE,7,0.0020000000949949,3138.0,-71409.3984375,3138.0,0.1374592334032058,21.878460454347167,652.0,1.3300697803497314,True,-645999.9625800399,-1005999.9522175172,-105999.99907861267,True,True,True,True,False,True,True
